Source,Target,Weight
URBAN_CAMENZIND_Q1636056,SEYMOUR_noWikiID,0.9709641337394714
MARGARETA_KLOPSTOCK_Q1727983,CHARLOTTE_VON_KALB_Q77413,0.9449185132980347
MARGARETA_KLOPSTOCK_Q1727983,OLYMPIA_noWikiID,0.9356184601783752
ALFRED_noWikiID,CHRISTIAN_GRYPHIUS_Q110901,0.9708680510520935
CARL_GUSTAV_JUNG_Q41532,MATTHIAS_CLAUDIUS_Q77338,0.9814093708992004
CARL_GUSTAV_JUNG_Q41532,ANNA_FELDER_noWikiID,0.9794189929962158
CARL_GUSTAV_JUNG_Q41532,NIKLAUS_MANUEL_Q670805,0.9457044005393982
ERNST_VON_WILDENBRUCH_Q45337,EDUARD_MÖRIKE_noWikiID,0.9477740526199341
HEIKE_SANDER_noWikiID,WILLY_BRANDT_Q2514,0.9611887335777283
ELFRIEDE_JELINEK_noWikiID,ALICE_WALKER_noWikiID,0.9419225454330444
LENK_noWikiID,DERRIDA_noWikiID,0.9389973282814026
FRIEDERIKE_MAYRÖCKER_noWikiID,TONI_MORRISON_noWikiID,0.911151111125946
HEINRICH_VON_KLEIST_Q28494,FRIEDRICH_HÖLDERLIN_Q75889,0.9103477597236633
GUSTAVE_COURBET_Q34618,HOHENDAHL_noWikiID,0.977568507194519
GUSTAVE_COURBET_Q34618,GABRIEL_noWikiID,0.9741665124893188
GUSTAVE_COURBET_Q34618,OTTO_STAIGER_Q2040664,0.9717177748680115
WALTHER_noWikiID,REINMAR_DER_ALTE_Q7310404,0.877704381942749
EMILIA_noWikiID,DON_CESAR_noWikiID,0.9630112648010254
ALBERT_(SACHSEN)_Q168657,MATTHÄUS_ZELL_Q85810,0.9473752975463867
MARIE_DE_FRANCE_Q5617,ZIEGLER_noWikiID,0.8832263350486755
DANIEL_CASPER_VON_LOHENSTEIN_Q66942,ANDREAS_GRYPHIUS_Q77214,0.9238578677177429
DANIEL_CASPER_VON_LOHENSTEIN_Q66942,IGNAZ_WEISE_Q1657561,0.8613701462745667
BERNARD_LE_BOVIER_DE_FONTENELLE_Q310309,REMBRANDT_VAN_RIJN_Q5598,0.9619367122650146
BERNARD_LE_BOVIER_DE_FONTENELLE_Q310309,PIERRE_DE_RONSARD_Q49752,0.961225152015686
BERNARD_LE_BOVIER_DE_FONTENELLE_Q310309,JEAN_RACINE_Q742,0.918430507183075
HAUKES_noWikiID,CLARAS_noWikiID,0.9806104302406311
HAUKES_noWikiID,CHRISTINE_VON_BADEN-DURLACH_Q84558,0.9450210332870483
NIKLAUS_VON_FLÜE_Q115550,IGOR_STRAWINSKY_Q7314,0.9579814076423645
GUSTAV_KLIMT_Q34661,BRIX_noWikiID,0.9624952077865601
KERSTIN_HENSEL_noWikiID,WARNER_noWikiID,0.9761024713516235
KERSTIN_HENSEL_noWikiID,COLLIN_noWikiID,0.9697662591934204
KERSTIN_HENSEL_noWikiID,MARGARETHE_I._Q202266,0.9584254026412964
KERSTIN_HENSEL_noWikiID,FRÉDÉRIC_CHOPIN_Q1268,0.9442483186721802
OSCAR_WILDE_Q30875,CLAUDIO_PASSARELLI_Q1098114,0.964806318283081
PIERRE_CORNEILLE_Q747,JEAN_RACINE_Q742,0.9740015268325806
TELL_noWikiID,JOHANN_GOTTFRIED_BIEDERMANN_Q1694079,0.8901117444038391
CHRISTIE_noWikiID,MONTAGUS_noWikiID,0.9660425186157227
SCHÜTZ_noWikiID,HEINRICH_FEDERER_Q120908,0.9629195332527161
ANGELUS_SILESIUS_Q60469,SEBASTIAN_BRANT_Q60351,0.9633972644805908
PAUL_ERNST_Q72557,BRUNO_WILLE_Q97648,0.9624812006950378
PAUL_ERNST_Q72557,OTTO_ERICH_HARTLEBEN_Q76279,0.9543367624282837
PAUL_ERNST_Q72557,DETLEV_VON_LILIENCRON_Q21119,0.9347356557846069
PAUL_ERNST_Q72557,BRÜDER_HART_noWikiID,0.9320602416992188
BERGLINGER_noWikiID,FLORIOS_noWikiID,0.9455177783966064
IDA_PFEIFFER_Q78873,HARRIET_MARTINEAU_Q234570,0.9583722352981567
MEREAUS_noWikiID,CARL_MARIA_VON_WEBER_Q154812,0.8936875462532043
DALLOWAY_noWikiID,BAADER_noWikiID,0.9746004939079285
DALLOWAY_noWikiID,SPRINKLE_noWikiID,0.9735270142555237
LUKIAN_VON_SAMOSATA_Q177847,LUDWIG_GANGHOFER_Q77475,0.9537732601165771
LUKIAN_VON_SAMOSATA_Q177847,KARL_PHILIPP_MORITZ_Q215781,0.9117467999458313
MESSIAS_noWikiID,EURIPIDES_Q48305,0.8919742703437805
HENRIETTES_noWikiID,DEICHGRAFEN_noWikiID,0.970363199710846
HENRIETTES_noWikiID,AMANDA_noWikiID,0.9192172884941101
JOHANN_CHRISTIAN_HALLMANN_Q98928,CHRISTIAN_REUTER_(SCHRIFTSTELLER)_Q103304,0.9371818900108337
JOHANN_CHRISTIAN_HALLMANN_Q98928,IGNAZ_WEISE_Q1657561,0.9093040823936462
PETER_PAUL_RUBENS_Q5599,BALTASAR_GRACIÁN_Q360512,0.9775535464286804
PETER_PAUL_RUBENS_Q5599,GUY_DE_MAUPASSANT_Q9327,0.9719187021255493
BONAVENTURAS_noWikiID,MARGARETHE_I._Q202266,0.9298065900802612
JOSEPH_ARMAND_VON_NORDMANN_Q343502,JENNY_HOLZER_Q270388,0.9740154147148132
JOSEPH_ARMAND_VON_NORDMANN_Q343502,HERMANN_DIETRICHS_Q98924399,0.9723435640335083
JOSEPH_ARMAND_VON_NORDMANN_Q343502,WILHELM_I._(DEUTSCHES_REICH)_Q150652,0.9547581076622009
SIMONE_DE_BEAUVOIR_Q7197,NEUBERS_noWikiID,0.922756552696228
ERICA_PEDRETTI_Q123106,I_GRIMM_noWikiID,0.975274920463562
REUCHLIN_noWikiID,MATTHÄUS_ZELL_Q85810,0.944648802280426
REUCHLIN_noWikiID,MARIA_KAROLINE_FLACHSLAND_Q1896015,0.9347900152206421
TRISTAN_noWikiID,STEIGER_noWikiID,0.9650489091873169
TRISTAN_noWikiID,WOLFRAM_VON_ESCHENBACH_Q18821,0.9434090852737427
MARTINI_noWikiID,JACOB_noWikiID,0.9796947836875916
JOHN_STUART_MILL_Q50020,CESARE_LOMBROSO_noWikiID,0.9345345497131348
ANTON_ULRICH_VON_BRAUNSCHWEIG-WOLFENBÜTTEL_Q64243,BENJAMIN_NEUKIRCH_Q106309,0.9390919804573059
FRISCH_noWikiID,DÜRRENMATT_noWikiID,0.9008296132087708
FRISCH_noWikiID,ADOLF_MUSCHG_Q123483,0.8710747957229614
EDUARD_MICHAEL_KAFKA_Q15450728,CONRAD_EKHOF_Q215783,0.9733321666717529
EDUARD_MICHAEL_KAFKA_Q15450728,JULIUS_RODENBERG_Q85793,0.944767951965332
ZEUS_noWikiID,JUPITER_noWikiID,0.9525744318962097
ZEUS_noWikiID,PROMETHEUS_noWikiID,0.8583616614341736
GUSTL_noWikiID,ALBERT_DULK_Q89664,0.9540072083473206
GEORG_WEERTH_Q78000,PISCATOR_noWikiID,0.9218187928199768
OTTO_JULIUS_BIERBAUM_Q64001,WOLFGANG_KIRCHBACH_Q87838,0.9674683809280396
OTTO_JULIUS_BIERBAUM_Q64001,KURT_PINTHUS_noWikiID,0.9557642936706543
OTTO_JULIUS_BIERBAUM_Q64001,LEON_BATTISTA_ALBERTI_Q182046,0.9307239055633545
ALEXANDRINERS_noWikiID,SCOTTS_noWikiID,0.9734629988670349
ALEXANDRINERS_noWikiID,LIPSIUS_noWikiID,0.9606576561927795
ALEXANDRINERS_noWikiID,RUTH_MEIERS_Q7383123,0.9555017948150635
BLUM_noWikiID,ANGELA_noWikiID,0.9603297710418701
MUSIL_noWikiID,KAFKA_noWikiID,0.9213553071022034
MUSIL_noWikiID,JOYCE_noWikiID,0.8913811445236206
MUSIL_noWikiID,GOTTFRIED_BENN_Q57277,0.8709226846694946
BREUER_noWikiID,FLEMMING_noWikiID,0.9735179543495178
BREUER_noWikiID,JOHANNES_KEPLER_noWikiID,0.9642423987388611
KÖNIG_noWikiID,RISACH_noWikiID,0.9209624528884888
VOLKER_MEID_noWikiID,ERICH_AUERBACH_noWikiID,0.978247344493866
VOLKER_MEID_noWikiID,MAYRÖCKER_noWikiID,0.9766485691070557
VOLKER_MEID_noWikiID,THEODOR_W._ADORNO_noWikiID,0.9690765738487244
VOLKER_MEID_noWikiID,NATHALIE_SARRAUTE_Q297758,0.9671974182128906
GEORG_FRIEDRICH_MEIER_noWikiID,PHYSIOGNOMISCHEN_noWikiID,0.9716905951499939
GEORG_FRIEDRICH_MEIER_noWikiID,HOHENDAHL_noWikiID,0.9700534343719482
GEORG_FRIEDRICH_MEIER_noWikiID,SPENCER_noWikiID,0.9679463505744934
GEORG_FRIEDRICH_MEIER_noWikiID,ARTHUR_SCHOPENHAUER_noWikiID,0.9663084745407104
GEORG_FRIEDRICH_MEIER_noWikiID,MÜLLER_noWikiID,0.9510931968688965
EUGÈNE_SUE_Q315220,WEBER_noWikiID,0.9753759503364563
EUGÈNE_SUE_Q315220,BRANDES_noWikiID,0.9745998382568359
EUGÈNE_SUE_Q315220,RIECKMANN_noWikiID,0.9742627739906311
MINNA_KAUTSKY_Q1465450,RAHE_noWikiID,0.9722952246665955
MINNA_KAUTSKY_Q1465450,MATHILDE_FRANZISKA_ANNEKE_Q90720,0.9659677147865295
MINNA_KAUTSKY_Q1465450,GERMAINE_DE_STAËL_Q123041,0.9442498683929443
MINNA_KAUTSKY_Q1465450,ROSA_LUXEMBURG_Q7231,0.9407767057418823
MINNA_KAUTSKY_Q1465450,MARTINA_WIED_Q1905536,0.9251485466957092
MOORE_noWikiID,JACOB_BALDE_noWikiID,0.9711280465126038
MOORE_noWikiID,CHRISTIAN_WEISE_Q90798,0.9575216770172119
IDA_HAHN-HAHN_Q92101,LOUISE_ASTON_Q67888,0.9370905756950378
MONIQUE_SCHWITTER_Q120946,ULLA_HAHN_Q78077,0.9718009233474731
MONIQUE_SCHWITTER_Q120946,SIEGFRIED_noWikiID,0.966759979724884
DON_JUAN_noWikiID,FAUSTS_noWikiID,0.974433422088623
OLYMPE_DE_GOUGES_Q206972,MARY_WOLLSTONECRAFT_Q101638,0.9569007158279419
OLYMPE_DE_GOUGES_Q206972,HELMA_SANDERS-BRAHMS_noWikiID,0.9336339831352234
GUSTAV_MAHLER_Q7304,HEINRICH_JOSEPH_ADAMI_Q1597896,0.9409397840499878
ANNA_SEGHERS_Q57393,KURT_MARTI_Q123494,0.8886315822601318
REVENTLOW_noWikiID,WILLY_noWikiID,0.9755735993385315
REVENTLOW_noWikiID,HEINZ_noWikiID,0.9748874306678772
REVENTLOW_noWikiID,MARGUERITE_noWikiID,0.9714885950088501
MARTI_noWikiID,THOMAS_HÜRLIMANN_noWikiID,0.949191689491272
LISELOTTE_VON_DER_PFALZ_Q57221,MARIE_LUISE_KASCHNITZ_Q62365,0.9413847327232361
PISCATOR_noWikiID,LUKÁCS_noWikiID,0.8906455636024475
MAX_BROD_Q28480,LOUISE_ZU_MECKLENBURG_Q57669,0.9128415584564209
WARNER_noWikiID,ALBRECHTS_noWikiID,0.9771125316619873
WARNER_noWikiID,HUMMELBERG_noWikiID,0.975619912147522
WARNER_noWikiID,LAUSUS_noWikiID,0.9739578366279602
WARNER_noWikiID,DIETRICH_VON_BERN_noWikiID,0.9707765579223633
FAUSTS_noWikiID,SALADIN_Q8581,0.9803178310394287
FAUSTS_noWikiID,MOSES_noWikiID,0.9740008115768433
FAUSTS_noWikiID,VICTOIRE_VON_SACHSEN-COBURG-SAALFELD_Q58067,0.9726119041442871
FAUSTS_noWikiID,TELLS_noWikiID,0.9668852686882019
FAUSTS_noWikiID,MEPHISTOPHELES_noWikiID,0.9542384147644043
JUPITER_noWikiID,SIMON_PETRUS_Q33923,0.942518413066864
JUPITER_noWikiID,VENUS_noWikiID,0.8721859455108643
JOHANN_HEINRICH_FÜSSLI_Q122382,WILHELM_WALLOTH_Q91858,0.9516231417655945
OSIANDER_noWikiID,PANE_noWikiID,0.9734782576560974
CHARLES-ALBERT_CINGRIA_Q116387,ALBRECHTS_noWikiID,0.9704455137252808
CATHARINA_ELISABETH_GOETHE_Q103757,ELISE_HAMPEL_Q1330633,0.9190860390663147
JULIKA_noWikiID,BUZZINI_noWikiID,0.9666667580604553
THEODOR_W._ADORNO_noWikiID,AUGUST_LUDWIG_VON_ROCHAU_Q108561,0.9648809432983398
GERVINUS_noWikiID,WEERTHS_noWikiID,0.9559301733970642
GERVINUS_noWikiID,MEINRAD_INGLIN_Q116400,0.9505472183227539
GERVINUS_noWikiID,ARTUSROMAN_noWikiID,0.9327092170715332
WILHELM_BÖCKMANN_Q73673,RIEHL_noWikiID,0.9487520456314087
WILHELM_BÖCKMANN_Q73673,MEHRING_noWikiID,0.9410155415534973
WILHELM_BÖCKMANN_Q73673,HEIDEGGER_noWikiID,0.9335961937904358
WILHELM_BÖCKMANN_Q73673,CARL_MARIA_VON_WEBER_Q154812,0.9271536469459534
WILHELM_BÖCKMANN_Q73673,NIKOLAUS_KOPERNIKUS_Q619,0.9094462394714355
STEIGER_noWikiID,ELISABETH_KULMANN_Q78012,0.9830706119537354
STEIGER_noWikiID,FABIAN_noWikiID,0.9744221568107605
STEIGER_noWikiID,JOHANN_BEER_Q76444,0.971871554851532
STEIGER_noWikiID,GIOVANNI_BATTISTA_GUARINI_Q542039,0.9703802466392517
STEIGER_noWikiID,ELIAS_CANETTI_Q80064,0.9522889256477356
GRIMM_noWikiID,MAURER-SCHMOOCK_noWikiID,0.945158839225769
GOMRINGER_noWikiID,ALEXANDER_GOTTLIEB_BAUMGARTEN_noWikiID,0.942733883857727
SIGRID_WEIGEL_Q107344,DON_SYLVIO_noWikiID,0.9622457027435303
LORIS_noWikiID,JOHANN_HEINRICH_MERCK_Q70318,0.9669461846351624
LORIS_noWikiID,WILHELM_II._(DEUTSCHES_REICH)_Q2677,0.9565166234970093
LORIS_noWikiID,WEDEKIND_noWikiID,0.9552831649780273
LORIS_noWikiID,ALBRECHT_VON_HALLER_noWikiID,0.9471448063850403
LORIS_noWikiID,HARTS_noWikiID,0.9452229738235474
ERNST_HAECKEL_noWikiID,JOST_HERMAND_noWikiID,0.9661884307861328
ADLERS_noWikiID,WEZELS_noWikiID,0.9550840258598328
ULFO_noWikiID,CATO_BONTJES_VAN_BEEK_Q70593,0.9680615067481995
ULFO_noWikiID,ARTUR_SCHNABEL_Q213688,0.9308943748474121
MARY_noWikiID,HERBERT_noWikiID,0.9720873832702637
MARY_noWikiID,WILLY_noWikiID,0.971310555934906
MARY_noWikiID,LISELOTTE_noWikiID,0.9581408500671387
THREE_WEEKS_noWikiID,BAYER_noWikiID,0.970115065574646
HERBERT_ZEMAN_noWikiID,OSTERREICHS_noWikiID,0.9529978036880493
KASPAR_VON_STIELER_Q100031,CHRISTIAN_NUSSER_Q84494976,0.9741825461387634
KASPAR_VON_STIELER_Q100031,JUSTUS_GEORG_SCHOTTELIUS_Q71347,0.9702829718589783
KASPAR_VON_STIELER_Q100031,JOSEPH_HUET_Q19800912,0.960152268409729
GÜNTER_EICH_Q60869,HELGA_KÖNIGSDORF_Q108687,0.9691569209098816
GÜNTER_EICH_Q60869,ELISABETH_LANGGÄSSER_noWikiID,0.9523220658302307
GÜNTER_EICH_Q60869,MARY_WORTLEY_MONTAGU_Q235121,0.9435811638832092
GÜNTER_EICH_Q60869,MARIELUISE_FLEISSER_noWikiID,0.8990405797958374
GABRIELE_TERGIT_Q1490603,ROSMER_noWikiID,0.9465504884719849
GERHARD_KAISER_noWikiID,HANS_BLUMENBERG_noWikiID,0.9685667753219604
SOPHIE_ELISABETH_noWikiID,DOMANIG_noWikiID,0.9724313020706177
SOPHIE_ELISABETH_noWikiID,MELANCHTHON_noWikiID,0.9510291814804077
WILLIAM_MAKEPEACE_THACKERAY_Q167768,CHARLES_DICKENS_Q5686,0.9586049914360046
JACOBI_noWikiID,DAVID_HUME_Q37160,0.9260443449020386
JACOBI_noWikiID,MOSES_MENDELSSOHN_Q76997,0.886756956577301
JACOBI_noWikiID,JOHANN_CASPAR_LAVATER_Q123918,0.8409755229949951
JACOBI_noWikiID,LICHTENBERG_noWikiID,0.8180270791053772
JOHANNES_SCHLAF_Q70842,KONRAD_ALBERTI_Q113227,0.9356849193572998
JOHANNES_SCHLAF_Q70842,GERHART_HAUPTMANN_noWikiID,0.93506920337677
JOHANNES_SCHLAF_Q70842,SCHLAF_noWikiID,0.8889811038970947
J._PETERSEN_noWikiID,HANSTEIN_noWikiID,0.9779298305511475
FAST_noWikiID,WILL_noWikiID,0.8650495409965515
WALLENSTEIN_Q153545,KARL_(WÜRTTEMBERG)_Q57440,0.9202417135238647
WALLENSTEIN_Q153545,MARCUS_PORCIUS_CATO_DER_ÄLTERE_Q180081,0.9081774353981018
KARL_(WÜRTTEMBERG)_Q57440,EUGÉNIE_DE_MONTIJO_Q157130,0.9433532953262329
KARL_(WÜRTTEMBERG)_Q57440,JOHANNES_DER_TÄUFER_Q40662,0.8774016499519348
LAURA_LUDWIG_Q4578,HEIDEGGER_noWikiID,0.9314152598381042
LAURA_LUDWIG_Q4578,BLANCKENBURG_noWikiID,0.9034751057624817
GUSTAV_LANDAUER_Q61723,BRUNO_WILLE_Q97648,0.9616017937660217
GUSTAV_LANDAUER_Q61723,OTTO_BRAHM_Q71903,0.9176598787307739
AGNES_VON_ROM_Q210096,JULIA_noWikiID,0.944556713104248
OLIVER_CROMWELL_Q44279,FRANK_noWikiID,0.972917914390564
ANGELA_noWikiID,CHRISTOPH_(WÜRTTEMBERG)_Q694197,0.9606147408485413
ANGELA_noWikiID,MARS_noWikiID,0.9544138312339783
ANNA_AMALIA_VON_BRAUNSCHWEIG-WOLFENBÜTTEL_Q241250,DER_BRENNER_noWikiID,0.9602727890014648
JOHN_FLORIO_Q982707,FORTUNATO_(AUTOR)_Q1439088,0.9210861325263977
JOHN_FLORIO_Q982707,CLARA_SCHUMANN_Q132232,0.9165467619895935
ILSE_noWikiID,LOUISE_ZU_MECKLENBURG_Q57669,0.953559398651123
THOMAS_BECKET_Q192236,HEINZ_noWikiID,0.9777919054031372
CAROLINE_PICHLER_Q78814,FRANZ_HECKENAST_Q1311655,0.9639675617218018
CAROLINE_PICHLER_Q78814,KARL_AUGUST_VARNHAGEN_VON_ENSE_Q215691,0.9588427543640137
RAINER_MARIA_RILKE_Q76483,RICHARD_BEER-HOFMANN_Q213750,0.8924936652183533
BALL_noWikiID,HOHENDAHL_noWikiID,0.9583954215049744
DIANA_PRINCESS_OF_WALES_Q9685,EUGÉNIE_DE_MONTIJO_Q157130,0.9503760933876038
PAULUS_VON_TARSUS_Q9200,MARCUS_IUNIUS_BRUTUS_Q172248,0.9305543899536133
MÖRIKE_noWikiID,WALTER_SCOTT_Q79025,0.936342716217041
MÖRIKE_noWikiID,FRIEDRICH_SPIELHAGEN_Q106603,0.9091012477874756
ALBRECHT_SCHÖNE_noWikiID,FEDELE_FISCHETTI_Q1399906,0.9756841659545898
ALBRECHT_SCHÖNE_noWikiID,WALTHER_VON_DER_VOGELWEIDE_Q44385,0.940939724445343
SIEGFRIEDS_noWikiID,FRANZ_FANKHAUSER_Q76708203,0.9716193675994873
MARIA_SIBYLLA_MERIAN_Q62530,MARIA_CUNITZ_Q63232,0.9297463893890381
DANILO_noWikiID,RUDOLF_VON_ÖSTERREICH-UNGARN_Q152923,0.9574334621429443
DANILO_noWikiID,HANNA_noWikiID,0.9342142343521118
KÜNSTLERS_noWikiID,FRANK_noWikiID,0.9727477431297302
KÜNSTLERS_noWikiID,CHRISTIAN_GRYPHIUS_Q110901,0.9708214402198792
KRETZER_noWikiID,MEISTER_TIMPE_noWikiID,0.9354072213172913
DANIEL_CHODOWIECKI_Q696720,IGOR_STRAWINSKY_Q7314,0.9662439227104187
BRIGITTE_noWikiID,BUZZINI_noWikiID,0.9704132080078125
FRIEDRICH_WILHELM_IV._Q57180,FRANZ_JOSEPH_I._Q51056,0.9622585773468018
FRIEDRICH_WILHELM_IV._Q57180,KLEMENS_WENZEL_LOTHAR_VON_METTERNICH_Q45662,0.9208667278289795
ELLEN_MONTGOMERY_noWikiID,KATHARINA_ZELL_Q118998,0.9713834524154663
LEW_NIKOLAJEWITSCH_TOLSTOI_Q7243,HENRIK_IBSEN_Q36661,0.9189935922622681
LEW_NIKOLAJEWITSCH_TOLSTOI_Q7243,HONORÉ_DE_BALZAC_Q9711,0.8891010880470276
MARTIN_LUTHER_Q9554,ERASMUS_noWikiID,0.7973793745040894
BETTY_PAOLI_Q88749,ERICH_SCHMIDT_noWikiID,0.9348316192626953
HETTNER_noWikiID,MAURER-SCHMOOCK_noWikiID,0.9632141590118408
LA_ROCHE_noWikiID,CORNELIA_SCHLOSSER_Q95740,0.94800865650177
LA_ROCHE_noWikiID,GERTRUD_VON_NIVELLES_Q235619,0.918303370475769
BAYER_noWikiID,KRAUS_noWikiID,0.9762921929359436
BAYER_noWikiID,SHERLOCK_HOLMES_noWikiID,0.9745150804519653
HENRIETTE_HERZ_Q63460,DOROTHEA_SCHLEGEL_Q77271,0.949126660823822
HENRIETTE_HERZ_Q63460,ELISABETH_LANGGÄSSER_noWikiID,0.9382286667823792
URIEL_DA_COSTA_Q347893,ADOLPH_PREISS_(MÜNZSAMMLER)_Q15791695,0.9576067924499512
V_M._ENGEL_noWikiID,W.L._noWikiID,0.9848243594169617
V_M._ENGEL_noWikiID,I_GRIMM_noWikiID,0.984378457069397
V_M._ENGEL_noWikiID,ALOIS_WIERLACHER_Q69044196,0.9804689884185791
V_M._ENGEL_noWikiID,CATHERINE_COLOMB_Q121168,0.979743242263794
WLADIMIR_ILJITSCH_LENIN_Q1394,KARI_METTE_JOHANSEN_Q270473,0.9617314338684082
UEDING_noWikiID,MÜNCH_noWikiID,0.958103597164154
FOUCAULT_noWikiID,DERRIDA_noWikiID,0.9463433623313904
HIDEO_MURAI_Q6134680,BERTHA_KRUPP_VON_BOHLEN_UND_HALBACH_Q66505,0.9577839970588684
HIDEO_MURAI_Q6134680,PETERS_noWikiID,0.9502623677253723
HELLA_WUOLIJOKI_Q465937,AMALIE_VON_IMHOFF_Q69439,0.955471932888031
HELLA_WUOLIJOKI_Q465937,RUTH_BERLAU_Q72129,0.9265724420547485
GEYERS_noWikiID,ANNE_LENE_noWikiID,0.9538140892982483
GEYERS_noWikiID,JAKOB_noWikiID,0.9411659836769104
KAFKAS_noWikiID,KRETZERS_noWikiID,0.891356885433197
KURT_SZAFRANSKI_Q25931025,MATTHIAS_GALLAS_Q553849,0.9794730544090271
KURT_SZAFRANSKI_Q25931025,P._HOFFMANN_noWikiID,0.9793105721473694
IGOR_STRAWINSKY_Q7314,JACOB_noWikiID,0.9815360307693481
IGOR_STRAWINSKY_Q7314,KURT_FRÜH_noWikiID,0.9787460565567017
IGOR_STRAWINSKY_Q7314,DIGGELMANN_noWikiID,0.9779916405677795
IGOR_STRAWINSKY_Q7314,HENRY_G._BRANDT_Q1485991,0.9776131510734558
IGOR_STRAWINSKY_Q7314,MATTHIAS_CLAUDIUS_Q77338,0.976940929889679
IGOR_STRAWINSKY_Q7314,CHIAMPELS_noWikiID,0.9764599204063416
IGOR_STRAWINSKY_Q7314,AUGUST_WILHELM_(BRAUNSCHWEIG-WOLFENBÜTTEL)_Q64086,0.9755262732505798
IGOR_STRAWINSKY_Q7314,JOHANNES_VON_MÜLLER_noWikiID,0.9692263603210449
IGOR_STRAWINSKY_Q7314,MARCEL_DUCHAMP_Q5912,0.9654515981674194
IGOR_STRAWINSKY_Q7314,LEONARDO_DA_VINCI_Q762,0.962063193321228
GIORGIO_CHIAVACCI_Q1644544,JOHANN_GEORG_ZIMMERMANN_(MEDIZINER)_Q115878,0.980241060256958
GIORGIO_CHIAVACCI_Q1644544,KRAUS_noWikiID,0.9780107736587524
GIORGIO_CHIAVACCI_Q1644544,DOMANIG_noWikiID,0.9778766632080078
GIORGIO_CHIAVACCI_Q1644544,ENEAS_noWikiID,0.9777406454086304
GIORGIO_CHIAVACCI_Q1644544,CHRISTIAN_FELIX_WEISSE_Q68815,0.9735579490661621
GIORGIO_CHIAVACCI_Q1644544,PAOLI_noWikiID,0.9708073139190674
GIORGIO_CHIAVACCI_Q1644544,GUSTAVE_VERBEEK_Q714890,0.9652324318885803
REITZ_noWikiID,ANTONIUS_noWikiID,0.9323541522026062
EDGAR_ALLAN_POE_Q16867,HEDWIG_DOHM_Q71491,0.9312303066253662
MARCUS_IUNIUS_BRUTUS_Q172248,HEINRICH_JOSEPH_ADAMI_Q1597896,0.9598730206489563
FANNY_LEWALD_Q77318,JOHANNA_SCHOPENHAUER_Q61440,0.9044352769851685
ANNA_FELDER_noWikiID,FRIEDRICH_DE_LA_MOTTE_FOUQUÉ_Q77371,0.9673022031784058
ANNA_FELDER_noWikiID,AVA_noWikiID,0.9625794291496277
ABRAHAM_A_SANCTA_CLARA_Q61137,GIOVANNI_BATTISTA_GUARINI_Q542039,0.9722222685813904
ABRAHAM_A_SANCTA_CLARA_Q61137,PHILIPP_JACOB_SPENER_Q311231,0.9456392526626587
PERCY_BYSSHE_SHELLEY_Q93343,SAMUEL_TAYLOR_COLERIDGE_Q82409,0.9572123885154724
PERCY_BYSSHE_SHELLEY_Q93343,CHRISTIAN_FÜRCHTEGOTT_GELLERT_noWikiID,0.9571563005447388
PERCY_BYSSHE_SHELLEY_Q93343,WEBER_noWikiID,0.9563552141189575
ANTON_WOHLFAHRT_noWikiID,DUBSLAV_noWikiID,0.9597379565238953
MARGUERITE_noWikiID,INNSTETTEN_noWikiID,0.9673497676849365
EDUARD_(PORTUGAL)_Q294607,DESPINA_noWikiID,0.9691952466964722
EDUARD_(PORTUGAL)_Q294607,MICHAEL_noWikiID,0.9618723392486572
SCHWARZENBACH_noWikiID,LAURA_GLAUSER_Q16653248,0.9712854027748108
EULENSPIEGEL_noWikiID,THOMAS_HÜRLIMANN_noWikiID,0.9646666049957275
MARION_noWikiID,BABYLON_noWikiID,0.9734202027320862
MARION_noWikiID,HERR_GEISER_noWikiID,0.9700205326080322
MARION_noWikiID,AMOR_noWikiID,0.9608561992645264
MARION_noWikiID,PHAINIAS_VON_ERESOS_Q943529,0.9564056992530823
FERDINAND_II._(HRR)_Q150599,ULRICH_VON_HUTTEN_Q77107,0.9586783647537231
FERDINAND_II._(HRR)_Q150599,DANUBIANA_noWikiID,0.9485931992530823
SIDNEY_noWikiID,FLEMMING_noWikiID,0.962670087814331
SCHNEEMANN_noWikiID,I_GRIMM_noWikiID,0.9780656099319458
SCHNEEMANN_noWikiID,BRENT_noWikiID,0.9763925075531006
MENDELSSOHN_noWikiID,MOSES_MENDELSSOHN_Q76997,0.909381628036499
EUGÉNIE_DE_MONTIJO_Q157130,VICTOIRE_VON_SACHSEN-COBURG-SAALFELD_Q58067,0.9760557413101196
EUGÉNIE_DE_MONTIJO_Q157130,APOLLONIOS_VON_PERGE_Q180109,0.9405785799026489
ADELE_SCHOPENHAUER_Q75090,GERTRUD_WILKER_Q1515710,0.9721422791481018
ADELE_SCHOPENHAUER_Q75090,PAOLI_noWikiID,0.9704548716545105
BLUMENBERG_noWikiID,MICHELSEN_noWikiID,0.9681981205940247
MAGDALENA_HEYMAIR_Q1883781,CATHARINA_REGINA_VON_GREIFFENBERG_Q86578,0.8981372714042664
MAGDALENA_HEYMAIR_Q1883781,CHARLOTTE_BIRCH-PFEIFFER_Q68117,0.884046196937561
LEON_BATTISTA_ALBERTI_Q182046,CONRADI_(SÄNGERIN)_Q1127095,0.9336321949958801
FRIES_noWikiID,ANNE_BRONTË_Q44520,0.968009352684021
REINHART_noWikiID,KARL_MOOR_noWikiID,0.9501078128814697
